MOL_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,NR-ER-LBD
MOL_07796,-0.5174654616117106,0.9948730698151664,-1.793649863728251,-0.2963946039479248,0.4971835885564091,-0.0885869450003395,-1.3926086304931975,0.5901715022334703,-0.3786648335859478,0.4166281825797161,0.936790740752626,-0.3588231922580552,-0.9295151533371678,-0.1963236458434447,0.8553964610394128,-0.2781421913594042,-0.0663102091124748,-0.8120110790455726,0.1445934082193145,-0.724656192543126,-0.5327104435749268,-0.6231590601516277,0.0607195962884937,0.6248070919695513,-0.6880338442870694,-0.0137787291937213,0.1768063265721846,-0.3357673664834378,-0.1259246644498456,0.2930479621183001,0.1790073762093191,-0.2522205292184817,-0.598337969663751,-0.3586872286774996,-0.5524803985229432,-0.3195703387614824,-0.0545263348561959,-0.6831810640444933,-0.5075722711918825,0.2517135326708082,0.1428250188515245,0.0500617597429632,0.0119270228953882,-0.3018351211758982,-0.4401071843526448,-0.2010365103353204,0.4472849641095937,-0.443835639318742,0.0060183011102225,-0.2590552912739531,0.1538137131215156,-0.2857454340191296,0.2592130167726771,-0.0908284864292975,-0.0810992972095388,0.0623678569024485,-0.0032250509006505,0.6290413133490234,-0.0613195701103268,-0.3971450140934133,0.0385236480287141,-0.1463828080434698,0.1220732123700147,0.2685490375829995,-0.0852876510684801,-0.0269779859706331,0.0340327364638736,-0.1196766813184602,-0.1568144772625206,0.0292047946154293,0.0
MOL_07797,1.0720247915498218,-0.4743809173547043,-0.9608475949679656,0.545166398076012,-1.0298688170073291,-0.6070965138645782,-0.2326136712656432,0.77670169976568,-0.6655075312871851,-0.2127182575945232,0.5836511720376253,-0.5011906835086383,-0.2745303128749609,0.0912987715966919,0.2746261500539719,-0.2148014439992489,0.2126859161934318,-0.5283107556365467,-0.0473248826102862,-0.8811558251524595,-0.2304831661484359,-0.4370313490925113,-0.0237458436033141,-0.0700373536227695,-0.5929647445966821,0.1394048543751827,0.5709882000608245,0.1261609580404279,-0.2986283823286092,-0.0591664506139476,0.3538495004584607,-0.0885229268885437,-0.2818320060315917,0.2168656837820854,0.0511752590272748,0.2778700303036852,0.1828564677634997,-0.5206653846883272,-0.3225669795108097,-0.0423740570781942,0.376489667544629,0.0557036554763952,0.1094603968257286,-0.1717976007324332,-0.2569949920097582,-0.4284474760919841,0.4013854029108034,-0.7128788662141416,0.0581207657644026,-0.6057705964743217,0.0903087093521248,-0.1917961865117395,0.0919945559100681,-0.1542647060119085,-0.1171428090042827,0.0011269418620387,-0.0162461433161728,-0.054308793086381,-0.2028098268032648,-0.2706393898881313,0.4556151796446385,-0.3194961867000954,-0.2144725472003624,0.0225800203780457,0.1190775270670472,-0.2105887116968161,-0.1226618633449402,-0.1040308093220509,-0.076112257942259,-0.424410609336726,1.0
MOL_07800,0.430175893421957,1.2867673272546287,1.554186892710716,-0.4684229925942413,-1.3742126553083225,-0.7357247745676467,-0.1252542225341868,0.4366191300830175,0.1757281136213686,0.3704385280852036,0.0938392775555811,0.147357252829398,0.5022121650988365,0.1887613025288416,-0.4957295743443632,0.1226180449870572,-0.3740071435729662,0.37102748712627,0.5294169628205471,0.3838359784523756,0.1797016507834891,0.2257376689857287,-0.2727863739016104,0.0403117872742254,0.266531727494068,-0.1452870216047962,-0.147483527489181,0.4874061800440534,-0.0763106440011702,-0.7326443891290688,-0.1785315882506746,-0.6731991879647597,-0.2848771190640121,-0.2370082120064465,-0.7870857697120844,-0.398488972055842,-0.0188848319964861,-0.090911907886674,-0.0885450848374737,-0.4490887313366938,0.5076230272229885,0.0682267636869436,-0.0462555242607781,0.1304230924459974,0.0858922080631609,-0.1974924039564674,-0.1739999190434144,-0.1567449413149128,0.3750928144273635,0.0458735276652976,0.121504725955567,-0.1434282489841398,0.3963861398740698,0.2330477721427857,-0.0777968512183983,0.1629461903077299,0.035357579575904,-0.3202846819187305,-0.1061860129646544,-0.1153983294067259,0.8149130965787948,0.1222945997530915,0.1565989886926107,-0.1462586568055148,-0.0722855697790802,-0.1862843119374096,-0.2823982499236767,0.5040592012322659,-0.0681395332556039,0.0837175557731051,0.0
MOL_07802,0.912236299702292,0.6344152551508623,2.18552286674001,-0.3358366976912794,0.1922550862330731,-0.4194613912906803,-0.202390755264446,0.0050378327799527,0.4998007626378488,0.1898806711204494,-0.422726006813423,0.4922378430873155,-0.4529659153042094,0.4488200662638986,-0.2097141022651297,-0.0176493572122084,0.2025717989647751,-0.0732696201558312,0.3600348530288723,-0.5417906625161404,-0.0814973841581101,-0.059030714547221,0.2789247656379876,0.5045512883207603,0.028900182121728,0.0826538432673215,0.1385128376066959,-0.0594105292076782,0.2829206963402894,0.0302082577909517,0.4604191965067657,-0.3711302845609732,0.2542070187467334,-0.2586727197539614,-0.3302760387727751,-0.4083921294311878,-0.2017334170796617,-0.0989769074110629,0.6785358117430812,-0.2092146166812544,0.301491550027938,0.288192911548299,0.0760554800764408,0.1246209734137867,0.2201747075841948,0.3985886280816829,0.0409564730826205,0.4912033656531193,0.1092862835878948,-0.0677739329932297,-0.1053551232764145,-0.4472210296285899,0.2974397898180084,0.0707457821348215,-0.3155212759516403,0.4254819654201228,-0.1502192138349356,0.0250721546364617,0.560383760227452,0.2944736834021448,-0.4992015167268331,-0.0564768879101774,0.3206614633308136,0.1632572548321061,-0.0180157828450275,0.0536249701822829,0.2033853503755104,-0.1668363182194168,-0.749953175698926,-0.0255170668579411,0.0
MOL_07803,-1.07449881133049,0.7323442524174979,1.1845994637675108,-0.1390536552700749,-0.288368110767298,-0.1270999510149434,1.1373873208775005,-0.0916995492106344,-0.8482162716209863,1.6402242184609386,1.318362700370083,-1.1437386066847732,1.0327826583011877,0.0256189137521706,-0.5015256773919903,1.0254724522169625,-0.4038998929188248,-0.7752600472932437,-0.1296622808300528,-0.4226158718303334,0.2150073849557698,0.1649827544687874,-0.1393656648061902,-0.3921905668622784,0.3487587973421403,-0.5964234708889337,-0.2449230760812122,-0.1251375709394178,0.1555244875384574,-0.4888149621054293,-0.4005782684285507,-0.1013336683844756,0.0945750198588108,0.4224192539116355,-0.239694054281997,-0.0018661195402043,-0.2843987077873623,-0.4633002335235349,-0.4487131977930075,0.4762608387051292,-0.2278034663484578,-0.2829609265295734,0.5150041210860593,-0.6077210971750353,0.0179432964417621,0.2157344276219811,0.4478578418196512,-0.2330624946085112,-0.1093170607086117,0.6415160251483706,-0.444081405148211,0.1500388805644114,-0.1079969339439212,0.2492839388660391,0.2620381022309858,-0.0649416113690007,0.1159437244934584,-0.2280634100916146,-0.2988372826117226,0.1515413509309058,0.4730469851284701,0.0362363590045859,0.3711357884884472,0.2511048462091182,0.3838392987099312,-0.0756924138750408,-0.2166949633453594,-0.0154113130031552,0.2650799029580619,0.1536814034682855,0.0
MOL_07804,1.007674783180392,-0.0881266317005054,-1.1780991500663756,-0.5641773252277925,-0.9156850614375024,-0.0097674560537598,0.1242199236051369,0.197876154361476,-0.0241362973027793,0.0428166969303319,0.2748632208313974,1.004593589426221,1.4886621695573423,-0.0759965167436931,-0.4888974533856871,-0.7402294235932129,0.3017786522969058,1.0263257044118987,0.3258055112657125,-0.3757231772649403,-0.1449010978570152,1.3055415296697113,-0.3018268125939007,0.2807414447554836,-1.0153906853195989,-0.3963221398933527,-0.5694568973626786,-0.0705573282566707,0.3253664560370885,0.1320494342951081,-0.1771948651605679,0.4845769950404808,-0.5741260223862443,0.2801733827943691,0.5925178976614437,0.1627460749062855,0.0790970718372072,0.22629223529432,-0.2196947181326743,0.0571204778051433,-0.0969022059514087,0.3326830142250552,-0.2899387108746878,0.0429475659952515,0.1772467587305799,0.1071395408267925,0.0066574813907262,0.0339973924608088,-0.2762434998580823,-0.0470499820194567,-0.0430380218402562,0.0665378093466368,-0.2112331884365696,0.0940179589892911,0.3157748081941626,0.4086007523910586,0.1604460585090801,-0.0090484099770676,0.2628162321596935,0.1793766587777248,-0.0073210554451979,-0.0245698553504804,-0.1153930044051866,0.1657845413753828,0.3052809900875725,-0.4265282530107978,-0.025134376069596,-0.2514640598551268,0.0136166280438422,-0.0428689986026804,0.0
MOL_07805,-0.9269995064549112,0.5000832293696799,0.264013770213107,-0.6820094629746094,0.1689207153160477,0.0699653917859766,0.1843040377216717,-0.6244736584097367,0.8125158018838192,0.1279224822096026,-0.6590322215836854,0.6948729127165673,-0.1571000784225673,1.2389825387826232,-0.2067145871057103,-0.4492878909014708,0.580420900540345,0.6910961323616869,0.7253982988942218,0.1061600799425402,-0.217724197068282,-0.0924423804658026,0.2510292133879372,0.6208524768954756,-0.0156429588370638,0.3067727662584255,1.0082223806383757,0.2905377899461672,-0.3600696510874444,-0.2340544363141947,-0.2717058709279363,-0.1200710807924221,-0.5538233279656982,0.0152870689105047,-0.32297157615343,-0.3150870744239225,-0.171678502173671,-0.1966034484640954,-0.3642490989101858,-0.3328040424047353,-0.0266281779348187,0.0118860608410718,0.0484787583224358,0.1290959641180318,0.5146318958173569,0.0484208991410632,-0.250980509390925,0.0960106949098585,-0.0311559052164976,0.3156373605033356,0.3325859243265974,-0.3105595065230605,0.4686555510544723,0.1606345383406458,0.1806436064747804,-0.4374992492385801,0.6785139383667018,-0.4312013060937313,0.1371813170692775,0.5014047716408617,-0.0017531331015796,-0.4333767081976898,-0.2224114478851008,-0.0345358352890129,-0.4940720739723089,0.0396567341540659,-0.4564652123720541,0.1934985052052911,0.5516479854427822,0.327708062935728,0.0
MOL_07806,0.5003076457764135,-1.8706341906411728,0.0223948152507715,-0.4211416698908893,-0.4794441695718213,0.128954699036041,0.1181130345848183,1.1631334601029015,0.016577162454148,0.4187603704818929,-0.500358883944151,0.0989243533709034,-0.1345602155130374,-0.0434665078089509,-0.2892387358911504,0.4859306000414345,-0.1983990804622876,-0.0098140037811065,0.0398706091389338,-0.0750349952486059,0.2982323433452012,-0.132287216118446,0.1882484806532303,-0.3055709871743475,-0.2124611580395396,-0.1048388246401058,-0.130408858870419,-0.254242081223794,-0.0998352483051264,-0.0268921161302877,0.1112528110230675,-0.1165382236029237,-0.0688534965372263,0.1013847635109848,0.1029486471943858,-0.2148410671954068,0.132158107351658,0.0208564415111677,0.0964081839828505,-0.0277304256963435,-0.0776918490217487,0.0009610527761311,0.14037416455029,0.0566823731243579,-0.1761690602371645,-0.0981291604802087,0.0002875646023528,0.061707656533625,0.0036150857480745,-0.0187567126803486,-0.084986388798796,-0.1266953502352229,0.0011319755786995,0.0101404046820237,0.0343143366559446,-0.0508434711099429,-0.038087476116335,0.0856574192413783,0.0745833418210014,0.1527003220312612,0.1284828192450286,-0.0408688637675563,0.0146260712502751,-0.0974881112460809,0.0705821562844922,0.0715223404605983,0.0629231976780312,0.0315538323122945,-0.0138698586892911,-0.0039617857459757,0.0
MOL_07807,0.1586474449362429,0.2247623107629214,-0.991240027410184,0.5524384036998395,0.8858721382754993,0.6004829474269708,0.1643143037186616,1.122103281081685,0.121002557897018,0.2792713090742547,-0.2289121308484686,0.9509758673395976,0.6368754536853628,-0.6243501631465174,1.056494608851535,0.7498078691088048,0.3349480592936958,0.0345724632577214,0.3700094903435981,0.141411572945512,0.7499266521877072,-0.5718241418546794,-0.3836217820504613,0.486579169401968,-0.2639614969771363,-0.342457758410944,-0.1420954244185936,-0.4728570303244149,-0.4317075490981688,-0.2877790194395737,0.2931792045761716,-0.0932186396770823,0.3456705069828835,0.2948028773461379,0.4559794813077228,-0.3597545567824263,-0.3115770097734975,-0.2594338036411915,0.4678013326513905,-0.213776839330435,-0.1495978440387265,0.2284748956505239,0.2295788122711167,-0.0735824183587713,-0.0447443190044566,0.3963362944229126,-0.0876405880538894,0.2215918477082407,-0.0404421578353095,0.0798337552372373,-0.1497298415154213,-0.4300479971296719,0.2295674452437479,0.3996907059663155,0.1517058523451867,0.2721763197475494,-0.0862340366174241,0.2042465518108117,-0.0293321420880018,0.0137838873506894,0.0223331803426437,-0.0391824861147913,-0.1959441944998509,-0.0171196954820975,-0.2511036697636942,0.0208955679215117,0.1548660542835546,0.0812379174605106,-0.2560927401304461,-0.375682377572765,0.0
MOL_07808,-0.8677572142407408,2.314366032792837,-0.6004882958413489,-0.5048179446554091,0.1224406083019723,0.0852039731492555,-0.2349371560961288,-0.4599145197657187,0.7637933278936467,0.7726739785374169,-0.2482751423315178,-0.1939344235764282,-1.1556797108843808,0.6569964739837437,-0.3380756272746907,0.4417206032085267,-0.161626986944599,-0.2401216829406771,0.4423894767574337,0.0394087380145989,-0.0248908806399794,-0.074946053943382,0.1047664444611747,1.01523292444237,0.1654955319092022,0.0479895413319418,0.1355309750840982,0.3048994547779718,0.1638251732149328,0.018686309024417,0.0215888253550078,-0.5879299859447951,-0.0735630371077806,0.0104555977712425,-0.5566793967787271,-0.1151776364709983,0.1198870457649005,-0.1359681994603605,0.5446170169305752,-0.199101502427077,0.1011353446118764,-0.4840377771619727,-0.1464199449676782,-0.3912312158494639,0.0620100723583959,-0.1408356835664853,0.1825684676829783,0.3271054810323285,0.129545367939378,-0.0343622244940285,0.123245560448648,-0.3238456244457933,0.3405259826302855,-0.5349060960869445,-0.0765217793747034,0.0781084238589776,-0.5167264351552076,-0.0781136281518554,-0.5591411175363364,0.1823509743975838,-0.469685299910792,-0.1958047433997858,0.2918613817627285,-0.2777180990806525,-0.2315323394085748,0.122559367076645,-0.4700517568447807,0.4987652952985171,-0.0560159983043833,-0.4502650868073121,0.0
MOL_07809,-1.3212875897018856,0.0237954233709873,0.976400992006428,-0.7925138167396765,0.1011963673484591,-0.1547440137011525,0.1520660649262621,-0.2864259480911466,-0.0761528365879735,-0.1507750336108075,0.0702060473377858,-0.1398597442307166,0.4196800455572493,-0.1896747398450293,0.2495556168234105,0.4969776844909626,-0.5050134761275414,0.0634904252339273,-0.1539161494677335,-0.3167403535432554,0.551547619370348,0.1453488886474694,-0.4075709843185076,0.1917036383723854,0.4576458748118741,0.3986299353292643,-0.0052543041357827,-0.0494214711116997,0.1875277909026818,0.0402245629224626,0.415234180097758,-0.0899716530813212,0.0593843889914898,-0.3216441890906021,0.3359109991221168,0.0844658457606752,0.0384205609442267,-0.1208103960804621,-0.0649864437931552,-0.3903916824165773,0.2913817267043948,0.0048055702406037,-0.2335229436108853,0.3617218994977879,0.0235644636732309,-0.4080247690684347,0.234841878522114,0.2676028936814282,-0.0003148156968876,-0.0922977615908357,-0.1597180983755737,-0.3894509487049171,0.2461173489003626,0.0416570949965731,0.0072436986645354,-0.3056211403527628,0.0493545316690727,-0.1485051488034171,0.1064704343059306,-0.1151695056816844,0.1652364050968177,0.0659814689280393,0.4224047303889461,-0.09941207070402,-0.1406823794326761,0.0613956247145956,0.0986211274226683,0.0011827532946672,0.152246534767811,0.0286973190175511,0.0
MOL_07810,-1.2588527625833337,-0.8770107843527364,0.4388557321556521,0.3301153051523818,0.0926461229781775,0.0922771020088042,0.8065627826560698,0.3436017619119408,0.0576856641895116,0.0026563755483533,-0.5189729558036238,-0.2874485542257716,0.190614432291121,-0.1402087011673966,-0.1901620802949303,0.376062092233184,0.9303870233877728,-0.4628453785168648,-0.3294283130045189,0.183820837552509,0.1876918256962696,0.0843334449640133,0.011927601084657,0.4332132111624662,0.0117763673067336,-0.055243016380688,0.1352726757714547,0.2202688587339646,-0.0249433100632207,0.2863504368178347,0.3264391525690824,0.5007560860375098,-0.0758126019058766,0.1870142139335303,-0.0545032822303018,-0.1155916275431789,0.1695593795758261,-0.1878932272677588,0.1776753026502743,0.2534674739305099,0.257931620247271,-0.1415763366285234,0.0231925130589526,-0.1162097380908109,-0.1849448069895964,-0.3652870745288016,-0.1938758250351822,-0.3053687676472189,0.2523888136785222,-0.1289946292738101,0.1096343691637589,0.4206003467848268,-0.0115072896536181,0.0467527741642329,0.2900475445082629,0.0187256784107108,-0.2526462629636291,-0.022145532420381,-0.1150338263164498,0.1520617473921635,-0.1114976052011155,-0.0845932810223943,0.1498593081386394,0.1144040654680193,0.090702534137151,-0.0392465279426032,0.1018688446444514,0.1152656273541224,0.1086608468183665,0.0880216463142338,0.0
MOL_07811,-0.0661045492505444,1.2121293165950695,2.379098556046278,0.2793505793434281,-0.4850271592700847,-0.761644276659143,-0.7377587318767301,0.7828981876764667,0.4172970156538541,-0.2475347323605446,-0.2250114772491466,0.4483213393200674,-0.6590225088059678,-0.2133280016657007,-0.1118488726573192,-1.0074338304724335,0.1362483240129456,0.2046878909728647,0.0678709850914578,-0.1102981039324842,-0.2471357506115191,0.016873211847064,-0.5181542801989076,0.0542848443820417,-0.3043036960577714,-0.4360904398737571,0.1378680523737203,0.1600485539012175,0.2987762128490819,-0.7027413736245676,0.2885964395216743,-0.0929154447092746,-0.067772333816276,0.2057140796159959,-0.4036759708194962,-0.1382352224300306,-0.2306800984515025,-0.2817318808746548,0.3282533643958941,0.3656342121551173,-0.4433448486245783,0.2246807545291066,-0.0132044397161623,0.3709298451479029,0.2613105615441287,0.0464125456940341,0.6702531201207818,-0.1387317011248118,0.2643877726052906,0.1156100825470315,0.2284439618757856,0.1201694797229038,0.0208225721054155,-0.4371998152842427,-0.0842373146207022,0.0840717810456717,0.4788690358448111,0.3316435361709424,-0.2358306498898875,-0.2948576132774602,-0.301972131435683,0.0835418001920648,0.8096142512494839,-0.2528542094411852,0.1049326970500551,-0.7507082626445795,0.1586516586842536,0.1578007590679074,-0.7326595551477544,0.435019174705946,1.0
